filename,filepath,level,split,image_hash
levle3_107.jpg,../data/Acnedataset/JPEGImages\levle3_107.jpg,3,trainval,59f13937356061cbd4dc8628eb7bbf92
levle3_108.jpg,../data/Acnedataset/JPEGImages\levle3_108.jpg,3,trainval,0b8ee60259a70f2ca22878f5defbb617
levle3_109.jpg,../data/Acnedataset/JPEGImages\levle3_109.jpg,3,trainval,ab69d1e4b5c8008094ef6c0dc7bf9625
levle3_110.jpg,../data/Acnedataset/JPEGImages\levle3_110.jpg,3,trainval,1c01c118fa0a105a04e0218176d9419b
levle3_113.jpg,../data/Acnedataset/JPEGImages\levle3_113.jpg,3,trainval,872a0fc62834cfe5ed07c47bbd6dee47
levle3_114.jpg,../data/Acnedataset/JPEGImages\levle3_114.jpg,3,trainval,9748776d5182d4b9dfc915324f1ebb21
levle3_115.jpg,../data/Acnedataset/JPEGImages\levle3_115.jpg,3,trainval,fdc961465212a0cb1259ca618669fe6a
levle3_116.jpg,../data/Acnedataset/JPEGImages\levle3_116.jpg,3,trainval,4a3e89bdec9877d8105a8fbbbc5b7be8
levle3_117.jpg,../data/Acnedataset/JPEGImages\levle3_117.jpg,3,trainval,3ec9670bc48b798c20e1b2823cf91dab
levle3_118.jpg,../data/Acnedataset/JPEGImages\levle3_118.jpg,3,trainval,6eee7ed3e10a7bccb1999dec0bc026d7
levle3_119.jpg,../data/Acnedataset/JPEGImages\levle3_119.jpg,3,trainval,c260c86f963846c235fa5d46e84c25cb
levle3_12.jpg,../data/Acnedataset/JPEGImages\levle3_12.jpg,3,trainval,52e0218be215ef583f472312db2f0805
levle3_120.jpg,../data/Acnedataset/JPEGImages\levle3_120.jpg,3,trainval,adf28cf5262c866c38dd91387f9915d1
levle3_121.jpg,../data/Acnedataset/JPEGImages\levle3_121.jpg,3,trainval,d39fce32323173787c7b398717894ef7
levle3_122.jpg,../data/Acnedataset/JPEGImages\levle3_122.jpg,3,trainval,dea33ddf4eb955dffd622a0e96451d0a
levle3_123.jpg,../data/Acnedataset/JPEGImages\levle3_123.jpg,3,trainval,531aa3e14d8767efd1130c6f2927d8ca
levle3_125.jpg,../data/Acnedataset/JPEGImages\levle3_125.jpg,3,trainval,a960c9db9e761458e40e531635262717
levle3_126.jpg,../data/Acnedataset/JPEGImages\levle3_126.jpg,3,trainval,03122376c9f193c2ed91388ed0136398
levle3_127.jpg,../data/Acnedataset/JPEGImages\levle3_127.jpg,3,trainval,c0a32e519b967cad88c7b119c09fcca8
levle3_128.jpg,../data/Acnedataset/JPEGImages\levle3_128.jpg,3,trainval,745416190dc49936fddb49d151a1491a
levle3_129.jpg,../data/Acnedataset/JPEGImages\levle3_129.jpg,3,trainval,0b8186f83030e8abaf8422a3bd776e50
levle3_13.jpg,../data/Acnedataset/JPEGImages\levle3_13.jpg,3,trainval,023be7467bc280c285710c5856d4164a
levle3_130.jpg,../data/Acnedataset/JPEGImages\levle3_130.jpg,3,trainval,f5e910c2f59f7a80acf48471e8651c34
levle3_131.jpg,../data/Acnedataset/JPEGImages\levle3_131.jpg,3,trainval,93be2a86cef4ae9e9f0622f78a86e3f3
levle3_132.jpg,../data/Acnedataset/JPEGImages\levle3_132.jpg,3,trainval,b3e3efc9824725999e6920fb19ca1455
levle3_133.jpg,../data/Acnedataset/JPEGImages\levle3_133.jpg,3,trainval,cd7155a7ce06be04034cee0e14ef9248
levle3_136.jpg,../data/Acnedataset/JPEGImages\levle3_136.jpg,3,trainval,08765dd418d36274b3271842b4b5df3c
levle3_140.jpg,../data/Acnedataset/JPEGImages\levle3_140.jpg,3,trainval,ab69d1e4b5c8008094ef6c0dc7bf9625
levle3_141.jpg,../data/Acnedataset/JPEGImages\levle3_141.jpg,3,trainval,ab6a1b115bf2c3a2452188aa9015cefe
levle3_142.jpg,../data/Acnedataset/JPEGImages\levle3_142.jpg,3,trainval,517c52d1c05a1a0d0c48c0f8c4738d08
levle3_143.jpg,../data/Acnedataset/JPEGImages\levle3_143.jpg,3,trainval,8fd563157e19707e043947018ea548cd
levle3_145.jpg,../data/Acnedataset/JPEGImages\levle3_145.jpg,3,trainval,46aebc745e5caedd6862cb797a6239e7
levle3_17.jpg,../data/Acnedataset/JPEGImages\levle3_17.jpg,3,trainval,6a8ddb3e7fdc8fdce7cff4c2f2c510d0
levle3_18.jpg,../data/Acnedataset/JPEGImages\levle3_18.jpg,3,trainval,c4a830d61291ff25880f15144ac57ebe
levle3_19.jpg,../data/Acnedataset/JPEGImages\levle3_19.jpg,3,trainval,21742a448f941980e1b5679ae230795b
levle3_2.jpg,../data/Acnedataset/JPEGImages\levle3_2.jpg,3,trainval,74266e47af12320112e72681c051c93b
levle3_20.jpg,../data/Acnedataset/JPEGImages\levle3_20.jpg,3,trainval,4addb69ff43b52c293af0f7f2788aeaf
levle3_22.jpg,../data/Acnedataset/JPEGImages\levle3_22.jpg,3,trainval,c4207cbba3ec8f5bf901644ffa16e1cc
levle3_23.jpg,../data/Acnedataset/JPEGImages\levle3_23.jpg,3,trainval,1518a0c2b6f5a32ea35ae513a8959b27
levle3_25.jpg,../data/Acnedataset/JPEGImages\levle3_25.jpg,3,trainval,25ac07682e24a169e7f444117ae4462b
levle3_26.jpg,../data/Acnedataset/JPEGImages\levle3_26.jpg,3,trainval,344106b67fb2fcb56472e2eea8b3dd0a
levle3_29.jpg,../data/Acnedataset/JPEGImages\levle3_29.jpg,3,trainval,ffefdd2052acbb7ca226ba0c11fa6c31
levle3_3.jpg,../data/Acnedataset/JPEGImages\levle3_3.jpg,3,trainval,121819a3e6623e089edd965a91474b94
levle3_30.jpg,../data/Acnedataset/JPEGImages\levle3_30.jpg,3,trainval,220c5c2c23b5dbdcca440b326d07783e
levle3_31.jpg,../data/Acnedataset/JPEGImages\levle3_31.jpg,3,trainval,a4fbafe7f8406872943e088f1e448cb7
levle3_34.jpg,../data/Acnedataset/JPEGImages\levle3_34.jpg,3,trainval,ef79015d7728c5a29020d58f4adf834e
levle3_37.jpg,../data/Acnedataset/JPEGImages\levle3_37.jpg,3,trainval,a8180f2f61494cf2d05fad3b0cb49eb5
levle3_4.jpg,../data/Acnedataset/JPEGImages\levle3_4.jpg,3,trainval,824f7238973377a0067cf0d46c9f8afb
levle3_40.jpg,../data/Acnedataset/JPEGImages\levle3_40.jpg,3,trainval,4701e540959088f33b3c25330163e2c2
levle3_41.jpg,../data/Acnedataset/JPEGImages\levle3_41.jpg,3,trainval,ddc1b77ab91df2f8cf39edfc2a0cecca
levle3_42.jpg,../data/Acnedataset/JPEGImages\levle3_42.jpg,3,trainval,da9316d8dc21bfd43339968381747526
levle3_43.jpg,../data/Acnedataset/JPEGImages\levle3_43.jpg,3,trainval,28b6e6c01f09927c2070d87c6671208e
levle3_45.jpg,../data/Acnedataset/JPEGImages\levle3_45.jpg,3,trainval,05668a10d10c9b002b11f4e7e8ebe7db
levle3_47.jpg,../data/Acnedataset/JPEGImages\levle3_47.jpg,3,trainval,4f1ce09b57d4496d3be8149b2a591e4c
levle3_48.jpg,../data/Acnedataset/JPEGImages\levle3_48.jpg,3,trainval,1ea4eaa146bcb080ce395ad5e15c774a
levle3_49.jpg,../data/Acnedataset/JPEGImages\levle3_49.jpg,3,trainval,ef3bcd97b00d5c80f20d3fd4e1d5a8e6
levle3_5.jpg,../data/Acnedataset/JPEGImages\levle3_5.jpg,3,trainval,5b59f3c3e236c5fc35551654246e8e31
levle3_50.jpg,../data/Acnedataset/JPEGImages\levle3_50.jpg,3,trainval,59c0e1a7d5d4048a909f97739e61514e
levle3_51.jpg,../data/Acnedataset/JPEGImages\levle3_51.jpg,3,trainval,ea73984b0cb25ff181e78e2e68ab9295
levle3_52.jpg,../data/Acnedataset/JPEGImages\levle3_52.jpg,3,trainval,7b532d9316356b14ed788fd977c7fabd
levle3_55.jpg,../data/Acnedataset/JPEGImages\levle3_55.jpg,3,trainval,88bcf0e2fc3819a23c4443a6da5a7ba6
levle3_56.jpg,../data/Acnedataset/JPEGImages\levle3_56.jpg,3,trainval,934c7fb5bc79ed0b55efa7ccf73e09b6
levle3_58.jpg,../data/Acnedataset/JPEGImages\levle3_58.jpg,3,trainval,0368d36676c3d4aee25401c5a36832c4
levle3_59.jpg,../data/Acnedataset/JPEGImages\levle3_59.jpg,3,trainval,dc8c417496e607f3e55d7e15fb99ec5b
levle3_6.jpg,../data/Acnedataset/JPEGImages\levle3_6.jpg,3,trainval,1f8f355722fbd94858545038922bd6bd
levle3_61.jpg,../data/Acnedataset/JPEGImages\levle3_61.jpg,3,trainval,0d614ff6a2460a2af9b9d2ae16492fba
levle3_62.jpg,../data/Acnedataset/JPEGImages\levle3_62.jpg,3,trainval,d9d35174997f95dd92975b194042b69c
levle3_63.jpg,../data/Acnedataset/JPEGImages\levle3_63.jpg,3,trainval,626b5270fcaff05cf41f59570eda103e
levle3_65.jpg,../data/Acnedataset/JPEGImages\levle3_65.jpg,3,trainval,dd0ad5ff65ef74a7846720bd7012d033
levle3_66.jpg,../data/Acnedataset/JPEGImages\levle3_66.jpg,3,trainval,e6dbbb914b6e07e0f14fbb07eb2b80a3
levle3_67.jpg,../data/Acnedataset/JPEGImages\levle3_67.jpg,3,trainval,f5e27e993f12a9da4f31184bd1b22627
levle3_7.jpg,../data/Acnedataset/JPEGImages\levle3_7.jpg,3,trainval,38ffa2b894365aad2592d93ba1e0751e
levle3_70.jpg,../data/Acnedataset/JPEGImages\levle3_70.jpg,3,trainval,297b664dbd79d5e6768b3be30393c8ed
levle3_71.jpg,../data/Acnedataset/JPEGImages\levle3_71.jpg,3,trainval,7f13f2d359b1018e207f4bc920e6f998
levle3_72.jpg,../data/Acnedataset/JPEGImages\levle3_72.jpg,3,trainval,9ff52a3db5454d824b002cc704ff2e09
levle3_73.jpg,../data/Acnedataset/JPEGImages\levle3_73.jpg,3,trainval,621b9636f879d8d4677421b6e9d8f972
levle3_74.jpg,../data/Acnedataset/JPEGImages\levle3_74.jpg,3,trainval,e95edc5d2e1dddc7d3fe49654382e389
levle3_75.jpg,../data/Acnedataset/JPEGImages\levle3_75.jpg,3,trainval,7d0be8370122b340809034d0af8113bf
levle3_76.jpg,../data/Acnedataset/JPEGImages\levle3_76.jpg,3,trainval,5b7f0a457630e1e16b775c86ea5bdfa4
levle3_77.jpg,../data/Acnedataset/JPEGImages\levle3_77.jpg,3,trainval,ef5de0f04cfd8448fe65c397365b6bd1
levle3_78.jpg,../data/Acnedataset/JPEGImages\levle3_78.jpg,3,trainval,b082f1baa5ce5b67b531d8eadfc49d2a
levle3_79.jpg,../data/Acnedataset/JPEGImages\levle3_79.jpg,3,trainval,2bf18673e9f462b4238ebbfb0cfd8325
levle3_8.jpg,../data/Acnedataset/JPEGImages\levle3_8.jpg,3,trainval,be141e13893c2f700babe70af2d0f52e
levle3_81.jpg,../data/Acnedataset/JPEGImages\levle3_81.jpg,3,trainval,cc5fab1f5ab39f44440a6317e6cefe63
levle3_82.jpg,../data/Acnedataset/JPEGImages\levle3_82.jpg,3,trainval,bc657d20bca64361bfd13edf4dc36b55
levle3_83.jpg,../data/Acnedataset/JPEGImages\levle3_83.jpg,3,trainval,f54e0d4a1d8cafb1040db40e35f32c35
levle3_84.jpg,../data/Acnedataset/JPEGImages\levle3_84.jpg,3,trainval,497a4fecc99804c200cb41a805ed4f9f
levle3_86.jpg,../data/Acnedataset/JPEGImages\levle3_86.jpg,3,trainval,2ee0fcc7d13b14f278456359b58f505e
levle3_87.jpg,../data/Acnedataset/JPEGImages\levle3_87.jpg,3,trainval,c549d03cf95cbabc1ebed2418c56d1d5
levle3_89.jpg,../data/Acnedataset/JPEGImages\levle3_89.jpg,3,trainval,f6ba959df6ddb73e2c74dc78a2e2fb8d
levle3_9.jpg,../data/Acnedataset/JPEGImages\levle3_9.jpg,3,trainval,d6e98b3b79fd56df4e6b4d863d2bd4d6
levle3_91.jpg,../data/Acnedataset/JPEGImages\levle3_91.jpg,3,trainval,410a0cc467404f21dcb17ce5d983a75e
levle3_92.jpg,../data/Acnedataset/JPEGImages\levle3_92.jpg,3,trainval,502c85455392723f5ba03e3bd296aa3d
levle3_93.jpg,../data/Acnedataset/JPEGImages\levle3_93.jpg,3,trainval,6f77f4333d451937597bd99bbf9c3c5e
levle3_94.jpg,../data/Acnedataset/JPEGImages\levle3_94.jpg,3,trainval,eff7c3d63bf13a942dc3d093b9545f23
levle3_95.jpg,../data/Acnedataset/JPEGImages\levle3_95.jpg,3,trainval,92c6acbd1a8983c6b2ceb5946faeb8b5
levle3_96.jpg,../data/Acnedataset/JPEGImages\levle3_96.jpg,3,trainval,d205dae4036632c16a2b216f5c7ab0cd
levle0_103.jpg,../data/Acnedataset/JPEGImages\levle0_103.jpg,0,trainval,e4d2d7df1815cac7807225aac3d9700d
levle0_107.jpg,../data/Acnedataset/JPEGImages\levle0_107.jpg,0,trainval,e6085732e80ebdeb17e0720cbe22216c
levle0_11.jpg,../data/Acnedataset/JPEGImages\levle0_11.jpg,0,trainval,08ffe1ee0fb4e4afb9d6e1ae113496eb
levle0_112.jpg,../data/Acnedataset/JPEGImages\levle0_112.jpg,0,trainval,3d4cb02ae6a3359176e9aba306cf946f
levle0_114.jpg,../data/Acnedataset/JPEGImages\levle0_114.jpg,0,trainval,d29bd2c0767c782abb4a695c8e508269
levle0_122.jpg,../data/Acnedataset/JPEGImages\levle0_122.jpg,0,trainval,0968c698aedc3387e66492bcf0d88510
levle0_126.jpg,../data/Acnedataset/JPEGImages\levle0_126.jpg,0,trainval,715511aebad3a3bc26ea1611c2423f30
levle0_131.jpg,../data/Acnedataset/JPEGImages\levle0_131.jpg,0,trainval,91da622da790e5bf21da9fff1f178af5
levle0_132.jpg,../data/Acnedataset/JPEGImages\levle0_132.jpg,0,trainval,7c797376824fe59e2fe7625470aab7f2
levle0_133.jpg,../data/Acnedataset/JPEGImages\levle0_133.jpg,0,trainval,7c797376824fe59e2fe7625470aab7f2
levle0_14.jpg,../data/Acnedataset/JPEGImages\levle0_14.jpg,0,trainval,437663bb45c08d7b490b8348b886aa4f
levle0_142.jpg,../data/Acnedataset/JPEGImages\levle0_142.jpg,0,trainval,3df0cb8ed4496c1153c17e69427e8595
levle0_143.jpg,../data/Acnedataset/JPEGImages\levle0_143.jpg,0,trainval,d69cca1c25dd018f250e22872103002e
levle0_144.jpg,../data/Acnedataset/JPEGImages\levle0_144.jpg,0,trainval,95a4ff7461f551e32712889c2e1ff9c6
levle0_151.jpg,../data/Acnedataset/JPEGImages\levle0_151.jpg,0,trainval,a0ece15c476fcb82f5dc339261662ff4
levle0_156.jpg,../data/Acnedataset/JPEGImages\levle0_156.jpg,0,trainval,52c40eb554fb7bd6d36b8569faef3e8b
levle0_159.jpg,../data/Acnedataset/JPEGImages\levle0_159.jpg,0,trainval,295995146771067387ae12a15d2dd6fa
levle0_16.jpg,../data/Acnedataset/JPEGImages\levle0_16.jpg,0,trainval,8164b14ce5ffecf5a5c7369e91c0c1e0
levle0_175.jpg,../data/Acnedataset/JPEGImages\levle0_175.jpg,0,trainval,f47592731890fb7b7c8cd8b9a6c672ea
levle0_178.jpg,../data/Acnedataset/JPEGImages\levle0_178.jpg,0,trainval,c197e2b4a585e9311d32bb3a3acad17f
levle0_18.jpg,../data/Acnedataset/JPEGImages\levle0_18.jpg,0,trainval,bc13c23dd4a9f8ba18f85f99dcdb9288
levle0_192.jpg,../data/Acnedataset/JPEGImages\levle0_192.jpg,0,trainval,d312d201577639052ded7265578c4df9
levle0_193.jpg,../data/Acnedataset/JPEGImages\levle0_193.jpg,0,trainval,cbdafb596208080ff99887f9bbe80923
levle0_202.jpg,../data/Acnedataset/JPEGImages\levle0_202.jpg,0,trainval,7c3f0efb67c99734726718d80a192c57
levle0_203.jpg,../data/Acnedataset/JPEGImages\levle0_203.jpg,0,trainval,6683bcde8bc3517ae59a7acfb72052fc
levle0_210.jpg,../data/Acnedataset/JPEGImages\levle0_210.jpg,0,trainval,1946511803ca70a3084c0dc38483b88d
levle0_213.jpg,../data/Acnedataset/JPEGImages\levle0_213.jpg,0,trainval,051d4632167f2e3585bb24e90a5958d6
levle0_215.jpg,../data/Acnedataset/JPEGImages\levle0_215.jpg,0,trainval,7fb0e104986f8ab7eff27a862b658970
levle0_218.jpg,../data/Acnedataset/JPEGImages\levle0_218.jpg,0,trainval,591c2452de5dbd3866a9a2a6de743adc
levle0_222.jpg,../data/Acnedataset/JPEGImages\levle0_222.jpg,0,trainval,3dde56d5039c2805c9ca21c7041f182c
levle0_226.jpg,../data/Acnedataset/JPEGImages\levle0_226.jpg,0,trainval,ab82796a50aec5adfb395dbe2e97f309
levle0_235.jpg,../data/Acnedataset/JPEGImages\levle0_235.jpg,0,trainval,3ddf34a42075296ffc4fa2507965f5f7
levle0_240.jpg,../data/Acnedataset/JPEGImages\levle0_240.jpg,0,trainval,d4c2b6d3328ac1f612c8010edf50c8fa
levle0_241.jpg,../data/Acnedataset/JPEGImages\levle0_241.jpg,0,trainval,7d0a86f2e19f531e22d1ec311de8ddbb
levle0_242.jpg,../data/Acnedataset/JPEGImages\levle0_242.jpg,0,trainval,3deae9c15746ac0652ec13a6aee9f375
levle0_271.jpg,../data/Acnedataset/JPEGImages\levle0_271.jpg,0,trainval,0fbee31a6a185027dd1d5c097e7a3ab0
levle0_275.jpg,../data/Acnedataset/JPEGImages\levle0_275.jpg,0,trainval,7880967bd854c271bf9b46a718081ed9
levle0_282.jpg,../data/Acnedataset/JPEGImages\levle0_282.jpg,0,trainval,7a7ffb78c0fd2f08114e3b1800fc576b
levle0_284.jpg,../data/Acnedataset/JPEGImages\levle0_284.jpg,0,trainval,3e025bb3152d2de5c3d0abe7c1878bfa
levle0_286.jpg,../data/Acnedataset/JPEGImages\levle0_286.jpg,0,trainval,734d998dfdd95745c1d1a451a78b0c52
levle0_288.jpg,../data/Acnedataset/JPEGImages\levle0_288.jpg,0,trainval,41a9ed4ab3850834f87303a13506af18
levle0_289.jpg,../data/Acnedataset/JPEGImages\levle0_289.jpg,0,trainval,dbc446bd1316e73c175618b4fa9b60a2
levle0_292.jpg,../data/Acnedataset/JPEGImages\levle0_292.jpg,0,trainval,dc84f1edf5b3c6116240797cf15284ea
levle0_294.jpg,../data/Acnedataset/JPEGImages\levle0_294.jpg,0,trainval,36a5b22d152c69316ef806f8abc8c96c
levle0_295.jpg,../data/Acnedataset/JPEGImages\levle0_295.jpg,0,trainval,06f70dd83810af4c3b5d5e4bf589e445
levle0_3.jpg,../data/Acnedataset/JPEGImages\levle0_3.jpg,0,trainval,717049daabd3af670a4321be19b346f1
levle0_302.jpg,../data/Acnedataset/JPEGImages\levle0_302.jpg,0,trainval,a407e037eb18e33fc5851ad063c2ae89
levle0_307.jpg,../data/Acnedataset/JPEGImages\levle0_307.jpg,0,trainval,d365648477354b98cffdee0862e355cf
levle0_317.jpg,../data/Acnedataset/JPEGImages\levle0_317.jpg,0,trainval,fddd360320e2f26b9d33e95e75f0ff57
levle0_319.jpg,../data/Acnedataset/JPEGImages\levle0_319.jpg,0,trainval,54d6d7423562b035cdbfd902df19a1da
levle0_33.jpg,../data/Acnedataset/JPEGImages\levle0_33.jpg,0,trainval,ff6579f3176d9d0dce732cc8f32cc557
levle0_335.jpg,../data/Acnedataset/JPEGImages\levle0_335.jpg,0,trainval,048d84aee30951e7667c4f0ba572c0ee
levle0_34.jpg,../data/Acnedataset/JPEGImages\levle0_34.jpg,0,trainval,3f329b198fa96c98072ca53f9ceadfe1
levle0_342.jpg,../data/Acnedataset/JPEGImages\levle0_342.jpg,0,trainval,7fc59178dd5128d3a16aa15f9bf421ff
levle0_346.jpg,../data/Acnedataset/JPEGImages\levle0_346.jpg,0,trainval,a15c2051ff43292708041994749e11e9
levle0_354.jpg,../data/Acnedataset/JPEGImages\levle0_354.jpg,0,trainval,845590226819f346fae5e8b611464679
levle0_360.jpg,../data/Acnedataset/JPEGImages\levle0_360.jpg,0,trainval,ab3f21c310165c219cec2bba7cadbd90
levle0_363.jpg,../data/Acnedataset/JPEGImages\levle0_363.jpg,0,trainval,f857236f2cdc493a4c179d7b2a081c20
levle0_371.jpg,../data/Acnedataset/JPEGImages\levle0_371.jpg,0,trainval,f16759abc0879ad29ab7c253126cb719
levle0_377.jpg,../data/Acnedataset/JPEGImages\levle0_377.jpg,0,trainval,a09746fa97e5cb281cbc8fc60e1d1d14
levle0_380.jpg,../data/Acnedataset/JPEGImages\levle0_380.jpg,0,trainval,3bdb39dcb78334cfff74fec36c7d0963
levle0_384.jpg,../data/Acnedataset/JPEGImages\levle0_384.jpg,0,trainval,ac74719b0b59df3f994f656eb8cb00af
levle0_388.jpg,../data/Acnedataset/JPEGImages\levle0_388.jpg,0,trainval,5c8f57790114fc12d0678c8fd1c42dd0
levle0_389.jpg,../data/Acnedataset/JPEGImages\levle0_389.jpg,0,trainval,628ee87c078865fbf98c2102fae823c2
levle0_392.jpg,../data/Acnedataset/JPEGImages\levle0_392.jpg,0,trainval,743cb7e2755e8802ccad9f17bc7634fc
levle0_410.jpg,../data/Acnedataset/JPEGImages\levle0_410.jpg,0,trainval,93f1800a9a20980337137172802c00df
levle0_417.jpg,../data/Acnedataset/JPEGImages\levle0_417.jpg,0,trainval,a9d94dabf634d0ad6dd24ba10fdae8d5
levle0_432.jpg,../data/Acnedataset/JPEGImages\levle0_432.jpg,0,trainval,3378286ce08327e4b4885faf0cf97b9b
levle0_436.jpg,../data/Acnedataset/JPEGImages\levle0_436.jpg,0,trainval,9d32a39f923e2411d9c8133e71d55404
levle0_439.jpg,../data/Acnedataset/JPEGImages\levle0_439.jpg,0,trainval,6c15e91a6f83f96ddc785c340cda4f01
levle0_446.jpg,../data/Acnedataset/JPEGImages\levle0_446.jpg,0,trainval,682ca9374128c01760328fe74de37d86
levle0_449.jpg,../data/Acnedataset/JPEGImages\levle0_449.jpg,0,trainval,e99cd0d62293e967b7556c8aa819fe4d
levle0_451.jpg,../data/Acnedataset/JPEGImages\levle0_451.jpg,0,trainval,4d749bf56e214af23773bda5eb40a725
levle0_467.jpg,../data/Acnedataset/JPEGImages\levle0_467.jpg,0,trainval,d354433202317febc9e1ea676198d93d
levle0_476.jpg,../data/Acnedataset/JPEGImages\levle0_476.jpg,0,trainval,1ab3870d5558567bccca143ab1ddea1f
levle0_484.jpg,../data/Acnedataset/JPEGImages\levle0_484.jpg,0,trainval,94a223ba1983d303af8bc4d6d143d18f
levle0_485.jpg,../data/Acnedataset/JPEGImages\levle0_485.jpg,0,trainval,2c46f9d6b57f276c74c8cb9ff485f701
levle0_486.jpg,../data/Acnedataset/JPEGImages\levle0_486.jpg,0,trainval,ab9b684fcd7773ea6e0a081285ad4488
levle0_487.jpg,../data/Acnedataset/JPEGImages\levle0_487.jpg,0,trainval,9d3fd87c64a4e7b53c1aefcf5db0d315
levle0_489.jpg,../data/Acnedataset/JPEGImages\levle0_489.jpg,0,trainval,91b7c0bb59b4793673c2f2931a2e35c0
levle0_491.jpg,../data/Acnedataset/JPEGImages\levle0_491.jpg,0,trainval,a7e10800fa54484a21ad64760eeaac4f
levle0_498.jpg,../data/Acnedataset/JPEGImages\levle0_498.jpg,0,trainval,d4b0b3ea3df43d0395a4153edf50d642
levle0_504.jpg,../data/Acnedataset/JPEGImages\levle0_504.jpg,0,trainval,db3bba1c737d4687f0f6578940f65054
levle0_509.jpg,../data/Acnedataset/JPEGImages\levle0_509.jpg,0,trainval,23b5c020129ae715e37cb1d6c4ed858f
levle0_510.jpg,../data/Acnedataset/JPEGImages\levle0_510.jpg,0,trainval,35000ffdfc5a07d4966230d161250bea
levle0_512.jpg,../data/Acnedataset/JPEGImages\levle0_512.jpg,0,trainval,a96e288030dee1a0489f0c4ce8ed109f
levle0_520.jpg,../data/Acnedataset/JPEGImages\levle0_520.jpg,0,trainval,6f2f0eed19a6ffd70f7bf6411e3124cc
levle0_521.jpg,../data/Acnedataset/JPEGImages\levle0_521.jpg,0,trainval,f8dd1786e10e2eb60a286f1b8fecb679
levle0_522.jpg,../data/Acnedataset/JPEGImages\levle0_522.jpg,0,trainval,a08d68f8468adca11251cd59bbe9b6de
levle0_57.jpg,../data/Acnedataset/JPEGImages\levle0_57.jpg,0,trainval,34a97d7c350bcf50ffd40242fa05d09a
levle0_59.jpg,../data/Acnedataset/JPEGImages\levle0_59.jpg,0,trainval,47ed1aa587f566c64bbe7b1bc6e864d1
levle0_6.jpg,../data/Acnedataset/JPEGImages\levle0_6.jpg,0,trainval,1391c3843a0401b358e6a791e27941fb
levle0_62.jpg,../data/Acnedataset/JPEGImages\levle0_62.jpg,0,trainval,737bdb8bce1e6d37772c3581b2df38ec
levle0_64.jpg,../data/Acnedataset/JPEGImages\levle0_64.jpg,0,trainval,3b347304a5cd130a80d6e333d9768fb6
levle0_68.jpg,../data/Acnedataset/JPEGImages\levle0_68.jpg,0,trainval,3d0e88ea15e509ee422ee8b49fa95ae5
levle0_7.jpg,../data/Acnedataset/JPEGImages\levle0_7.jpg,0,trainval,572d0edad9e4b13638319f291bc18733
levle0_72.jpg,../data/Acnedataset/JPEGImages\levle0_72.jpg,0,trainval,9488460d9d6cc173a4c385504606223d
levle0_78.jpg,../data/Acnedataset/JPEGImages\levle0_78.jpg,0,trainval,b37d322cd3d81a679c9d5dbcb6ecc255
levle0_83.jpg,../data/Acnedataset/JPEGImages\levle0_83.jpg,0,trainval,6890eb049fd3a75ce3a8b259691b0b1f
levle1_159.jpg,../data/Acnedataset/JPEGImages\levle1_159.jpg,1,trainval,d69f08c3a8ade0791cf1002d958a56cc
levle1_344.jpg,../data/Acnedataset/JPEGImages\levle1_344.jpg,1,trainval,2d6b573fd1b48313679bef1e71463c92
levle1_360.jpg,../data/Acnedataset/JPEGImages\levle1_360.jpg,1,trainval,ea4b5a6c538f0e1af4b1fa0b086d7955
levle1_413.jpg,../data/Acnedataset/JPEGImages\levle1_413.jpg,1,trainval,8582d195bca64caf0ce51570717898d4
levle1_106.jpg,../data/Acnedataset/JPEGImages\levle1_106.jpg,1,trainval,854a74fdd66559c606d3df563fa9afea
levle1_109.jpg,../data/Acnedataset/JPEGImages\levle1_109.jpg,1,trainval,4b062cfb1d5454438757c11a35349de6
levle1_115.jpg,../data/Acnedataset/JPEGImages\levle1_115.jpg,1,trainval,63b7faaa6b5c23f01f3e9ae28eca5f65
levle1_122.jpg,../data/Acnedataset/JPEGImages\levle1_122.jpg,1,trainval,fccc4b861f810f9df0846ead7108b550
levle1_126.jpg,../data/Acnedataset/JPEGImages\levle1_126.jpg,1,trainval,be93664a6c2aec7c5926d2addf6444cf
levle1_129.jpg,../data/Acnedataset/JPEGImages\levle1_129.jpg,1,trainval,044c820551a0d33d030fd2bf57256130
levle1_13.jpg,../data/Acnedataset/JPEGImages\levle1_13.jpg,1,trainval,52b69986095a0f13efcf5838c50ffc66
levle1_133.jpg,../data/Acnedataset/JPEGImages\levle1_133.jpg,1,trainval,2af263c35988373cfd183aad6ae400bd
levle1_152.jpg,../data/Acnedataset/JPEGImages\levle1_152.jpg,1,trainval,bcd95438f3f89f58f89c7d9938733d49
levle1_16.jpg,../data/Acnedataset/JPEGImages\levle1_16.jpg,1,trainval,242684195faf81fe3eff4e527d8b16b0
levle1_162.jpg,../data/Acnedataset/JPEGImages\levle1_162.jpg,1,trainval,ae1230c142766371892abb56e3648f54
levle1_164.jpg,../data/Acnedataset/JPEGImages\levle1_164.jpg,1,trainval,3223939c8626fd86cc263d7a713d3d9b
levle1_165.jpg,../data/Acnedataset/JPEGImages\levle1_165.jpg,1,trainval,5cf8d6adfc7deb1d907bce9e628e5a7a
levle1_167.jpg,../data/Acnedataset/JPEGImages\levle1_167.jpg,1,trainval,f490796229e3d0617573de463007a1e3
